31790;kakku, daim-kakku, almondy, pakaste;dish;bak;100;dish;noningr;baksweet;cebaktot
31791;kakku, juustokakku, almondy, pakaste;dish;bak;100;dish;noningr;baksweet;cebaktot
31792;täytekakku, marenkikakku, frödinge, pakaste;dish;bak;100;dish;noningr;baksweet;cebaktot
31793;täytekakku, mansikkakakku, frödinge, pakaste;dish;bak;100;dish;noningr;baksweet;cebaktot
31794;täytekakku, kinuskikakku, frödinge, pakaste;dish;bak;100;dish;noningr;baksweet;cebaktot
31795;täytekakku, suklaakakku, frödinge, pakaste;dish;bak;100;dish;noningr;baksweet;cebaktot
31796;muna-riisipasteija, voitaikina;dish;bak;100;dish;noningr;baksalt;cebaktot
31798;lihapiirakka, pirkka;dish;frie;100;dish;noningr;baksalt;cebaktot
31799;lihapiirakka, atria;dish;frie;100;dish;noningr;baksalt;cebaktot
31800;karjalanpiirakka, atria;dish;bak;100;dish;noningr;baksalt;cebaktot
31801;pulla, keskirasvainen, kevytmaito, fruktoosilla makeutettu;dish;bak;100;dish;noningr;bun;cebaktot
31802;pulla, keskirasvainen, kevytmaito, munaton;dish;bak;100;dish;noningr;bun;cebaktot
31805;pulla, vähärasvainen, kevytmaito;dish;bak;100;dish;noningr;bun;cebaktot
31808;lihapiirakka, teollinen, tuotekeskiarvo;dish;frie;100;dish;noningr;baksalt;cebaktot
31809;pulla, pirkka/x-tra, pakaste;dish;bak;100;dish;noningr;bun;cebaktot
31811;ruisleipä, reissumies, oululainen, fazer;dish;bak;100;dish;noningr;brrye;cebaktot
31812;ruisleipä, oululainen reilu ruisleipä, fazer;dish;bak;100;dish;noningr;brrye;cebaktot
31813;(arc)ruisleipä, vilpuri pikkuruis täysjyväruisleipä, fazer;dish;bak;100;dish;noningr;brrye;cebaktot
31814;ruisleipä, real tumma täysjyväleipä, fazer;dish;bak;100;dish;noningr;brrye;cebaktot
31815;ruisleipä, puikula ruis, fazer;dish;bak;100;dish;noningr;brrye;cebaktot
31816;ruisleipä, tosi rukiinen, vaasan;dish;bak;100;dish;noningr;brrye;cebaktot
31817;ruisleipä, jyvärouhea täysjyväruisleipä, vaasan;dish;bak;100;dish;noningr;brrye;cebaktot
31818;ruisleipä, ruissydän, vaasan, ruis-, vehnäjauho;dish;bak;100;dish;noningr;brrye;cebaktot
31819;ruisleipä, 100 % ruis, halkaistu täysjyväruisleipä, vaasan;dish;bak;100;dish;noningr;brrye;cebaktot
31820;ruisleipä, ruispalat, vaasan;dish;bak;100;dish;noningr;brrye;cebaktot
31821;ruisleipä, oululainen jälkiuunipala, fazer;dish;bak;100;dish;noningr;brrye;cebaktot
31822;ruisleipä, oululainen jälkiuunileipä, vähemmän suolaa, fazer;dish;bak;100;dish;noningr;brrye;cebaktot
31823;ruisleipä, oululainen jälkiuuniviipaleet, fazer;dish;bak;100;dish;noningr;brrye;cebaktot
31824;ruisleipä, oululainen jälkiuunivuoka, fazer, täysjyväruisjauho, -lese;dish;bak;100;dish;noningr;brrye;cebaktot
31826;ruisleipä, uotilan maalaisruislimppu, täysjyväruisjauho;dish;bak;100;dish;noningr;brrye;cebaktot
31827;ruisleipä, uotilan perunalimppu, täysjyväruis-, hiivaleipävehnäjauho;dish;bak;100;dish;noningr;brrye;cebaktot
31828;ruisleipä, rovastinlimppu, fazer, täysjyväruis-, hiivaleipävehnäjauho;dish;bak;100;dish;noningr;brrye;cebaktot
31829;ruisleipä, oululainen ruislimppu, fazer;dish;bak;100;dish;noningr;brrye;cebaktot
31830;ruisleipä, saaristolaisleipä, rukiinen, saaristolaispalat, vaasan;dish;bak;100;dish;noningr;brrye;cebaktot
31831;sekaleipä, moniviljapatonki, ruiskuitua, siemeniä;dish;bak;100;dish;noningr;brmix;cebaktot
31832;vaalea leipä, juustopatonki, fazer, vehnäjauho;dish;bak;100;dish;noningr;brwhite;cebaktot
31833;paahtoleipä, paahtosämpylä monivilja, fazer;dish;bak;100;dish;noningr;brmix;cebaktot
31834;paahtoleipä, paahtosämpylä ruis, fazer;dish;bak;100;dish;noningr;brmix;cebaktot
31835;vaalea leipä, juustosämpylä, fazer, vehnäjauho;dish;bak;100;dish;noningr;brwhite;cebaktot
31837;sekaleipä, oululainen reilu täysjyväviipaleet, fazer, rypsiöljyä;dish;bak;100;dish;noningr;brwhite;cebaktot
31838;vaalea leipä, oululainen reilu vehnäleseviipaleet, fazer, vehnäjauho, -lese;dish;bak;100;dish;noningr;brwhite;cebaktot
31839;vaalea leipä, oululainen reilu vehnäviipaleet, fazer, vehnäjauho;dish;bak;100;dish;noningr;brwhite;cebaktot
31840;paahtoleipä, moniviljaleipä, fazer alku;dish;bak;100;dish;noningr;brmix;cebaktot
31841;sekaleipä, kauraleipä, fazer, vehnäjauho, kaurahiutale;dish;bak;100;dish;noningr;brmix;cebaktot
31842;vaalea leipä, maalaisleipä, fazer, vehnäjauho;dish;bak;100;dish;noningr;brwhite;cebaktot
31845;paahtoleipä, ruispaahto, fazer, vehnäjauho, ruiskuitu, kaurakuitu;dish;bak;100;dish;noningr;brmix;cebaktot
31846;paahtoleipä, kaurapaahto, fazer, vehnäjauho, kaurahiutale,-kuitu;dish;bak;100;dish;noningr;brwhite;cebaktot
31847;paahtoleipä, täysjyväpaahto, fazer, täysjyvävehnäjauho, vehnäjauho;dish;bak;100;dish;noningr;brwhite;cebaktot
31848;paahtoleipä, vehnäpaahto, fazer;dish;bak;100;dish;noningr;brwhite;cebaktot
31854;sekaleipä, puikula kaura, fazer;dish;bak;100;dish;noningr;brmix;cebaktot
31856;paahtoleipä, arkipaahto vehnä, vaasan, vehnäjauho;dish;bak;100;dish;noningr;brwhite;cebaktot
31857;paahtoleipä, arkipaahto graham, vaasan;dish;bak;100;dish;noningr;brmix;cebaktot
31858;paahtoleipä, 100 % ruispaahto, vaasan, ruisjauho,-rouhe,-mallas,-kuitu;dish;bak;100;dish;noningr;brrye;cebaktot
31859;paahtoleipä, paahtosämpylä kaura-juusto, fazer;dish;bak;100;dish;noningr;brmix;cebaktot
31860;sekaleipä, piimälimppu, vaasan;dish;bak;100;dish;noningr;brmix;cebaktot
31861;paahtoleipä, isopaahto graham, grahampaahtoleipä, vaasan;dish;bak;100;dish;noningr;brwhite;cebaktot
31862;paahtoleipä, isopaahto monivilja, vaasan;dish;bak;100;dish;noningr;brmix;cebaktot
31863;sekaleipä, maalaisviipaleet, viipaloitu, vaasan;dish;bak;100;dish;noningr;brmix;cebaktot
31864;vaalea leipä, lapin pakarin juustorieskaset, juustorieska, vaasan;dish;bak;100;dish;noningr;brwhite;cebaktot
31865;vaalea leipä, lapin pakarin perunarieskaset, perunarieska, vaasan;dish;bak;100;dish;noningr;brwhite;cebaktot
31867;sekaleipä, lapin pakarin ohrarieskaset, ohrarieska, vaasan;dish;bak;100;dish;noningr;brmix;cebaktot
31868;sekaleipä, moniviljaviipaleet, viipaloitu, vaasan;dish;bak;100;dish;noningr;brmix;cebaktot
31869;sekaleipä, kaurapalat, revitty, vaasan;dish;bak;100;dish;noningr;brmix;cebaktot
31870;sekaleipä, täyshyvät 100 % moniviljaleipä, täysjyvävehnäleipä, vaasan;dish;bak;100;dish;noningr;brmix;cebaktot
31871;sekaleipä, täyshyvät 100 % jyväiset viipaleet, vaasan;dish;bak;100;dish;noningr;brmix;cebaktot
31872;vaalea leipä, juustosämpylä, vaasan, vehnäjauho;dish;bak;100;dish;noningr;brwhite;cebaktot
31876;ruisleipä, taikaruis 100 % ruissämpylä, vaasan;dish;bak;100;dish;noningr;brrye;cebaktot
31877;vaalea leipä, muhku porkkanasämpylä, vaasan;dish;bak;100;dish;noningr;brwhite;cebaktot
31879;vaalea leipä, perhe vehnäsämpylä, vaasan, vehnäjauho, -rouhe;dish;bak;100;dish;noningr;brwhite;cebaktot
31880;ruisleipä, taikaruis ruisviipale, 100 % ruis, vaasan;dish;bak;100;dish;noningr;brrye;cebaktot
31881;sekaleipä, aittaleipä, viipaloitu, perheleipurit;dish;bak;100;dish;noningr;brmix;cebaktot
31888;maito, rasvaton, valio plus, d-vitamiinia 2 ug;food;ind;100;milkff;milktot;milkff;milkdtot
31891;maito, täysmaito, vl, d-vitamiinia 1 ug;food;ind;100;milkhf;milktot;milkhf;milkdtot
31894;maito, kahvimaito, rasvaa 2 %, laktoositon, d-vitamiinia 1 ug;food;ind;100;milklf;milktot;milklf;milkdtot
31895;perunalaatikko, liha-perunasoselaatikko, atria, valmisateria;dish;bak;100;dish;noningr;meatdish;meatdtot
31899;perunalaatikko, liha-perunasoselaatikko, saarioinen, valmisateria;dish;bak;100;dish;noningr;meatdish;meatdtot
31900;piimä, rasvaton, laktoositon, d-vit 1 ug;food;ind;100;sourmilk;milktot;smilk;milkdtot
31903;vanukas, maitosuklaavanukas, power cow/kidius;dish;ind;100;dish;noningr;milkpudd;milkdtot
31904;vanukas, maitovanukas, muu maku, power cow/kidius;dish;ind;100;dish;noningr;milkpudd;milkdtot
31905;pinaattiohukainen, atria/pirkka;dish;bak;100;dish;noningr;pancake;cebaktot
31908;vanukas, riisi-marjavanukas, risifrutti;dish;ind;100;dish;noningr;milkpudd;milkdtot
31909;vanukas, manna-marjavanukas, risifrutti manna;dish;ind;100;dish;noningr;milkpudd;milkdtot
31910;makaronilaatikko, liha-makaronilaatikko, saarioinen/pirkka, valmisateria;dish;bak;100;dish;noningr;meatdish;meatdtot
31911;vanukas, manna-suklaavanukas, risifrutti suklaamanna;dish;ind;100;dish;noningr;porr;cebaktot
31917;makaronilaatikko, liha-makaronilaatikko, atria, valmisateria;dish;bak;100;dish;noningr;meatdish;meatdtot
31918;vanukas, maitosuklaa-vaniljavanukas, paula;dish;ind;100;dish;noningr;milkpudd;milkdtot
31919;kiisseli, marjavanukas, kevyt, marjakiisseli ja vaniljakastike, teollinen;dish;ind;100;dish;noningr;frubsoup;fruditot
31920;vanukas, suklaa-kermavanukas, susette;dish;ind;100;dish;noningr;milkpudd;milkdtot
31922;vanukas, suklaavanukas, kotitekoinen, maito, keskiarvo;dish;boil;100;dish;noningr;milkpudd;milkdtot
31924;sekaleipä, oivallus kuitupalat, pågen;dish;bak;100;dish;noningr;brmix;cebaktot
31926;soijavälipala, hapatettu, soija-hedelmä-vilja, elovena, kalsiumia, probiootteja;food;ind;100;soyaprod;legutot;yoghurt;milkdtot
31927;maksalaatikko, pirkka/saarioinen, valmisateria;dish;ind;100;dish;noningr;offaldi;meatdtot
31928;maksalaatikko, laktoositon ja rusinaton, teollinen, valmisateria;dish;bak;100;dish;noningr;offaldi;meatdtot
31929;vanukas, suklaasoijavanukas, kalsiumia;dish;ind;100;dish;noningr;milkpudd;milkdtot
31930;vanukas, suklaasoijavanukas, kalsiumia ja vitamiineja;dish;ind;100;dish;noningr;milkpudd;milkdtot
31932;maksalaatikko, atria/rainbow, valmisateria;dish;ind;100;dish;noningr;offaldi;meatdtot
31936;vanukas, soijavanukas, kalsiumia ja vitamiineja;dish;ind;100;dish;noningr;milkpudd;milkdtot
31937;vanukas, maitovanukas, jacky, rasvaa 2,7 %, muu maku;dish;ind;100;dish;noningr;milkpudd;milkdtot
31938;vanukas, maitosuklaavanukas, jacky;dish;ind;100;dish;noningr;milkpudd;milkdtot
31940;vanukas, kaakaovanukas, jacky;dish;ind;100;dish;noningr;milkpudd;milkdtot
31941;vanukas, suklaavanukas, kotitekoinen, maito, maissitärkkelys;dish;boil;100;dish;noningr;milkpudd;milkdtot
31942;vanukas, suklaavanukas, kotitekoinen, maito, liivate;dish;boil;100;dish;noningr;milkpudd;milkdtot
31943;lihapulla, lihapyörykkä hk/pirkka;dish;bak;100;dish;noningr;meatdish;meatdtot
31945;vanukas, riisi-marjavanukas, marjariisi, pirkka/rainbow;dish;ind;100;dish;noningr;porr;cebaktot
31946;vanukas, riisi-marjavanukas, risifrutti, kevyt;dish;ind;100;dish;noningr;porr;cebaktot
31947;(arc)kauravalmiste, hapatettu, marja-hedelmä, yosa smoothie, probiootteja;food;ind;100;oat;certot;yoghurt;milkdtot
31949;vanukas, kinuskivanukas, jacky, vähemmän sokeria;dish;ind;100;dish;noningr;milkpudd;milkdtot
31950;vanukas, maitosuklaavanukas, jacky, vähemmän sokeria;dish;ind;100;dish;noningr;milkpudd;milkdtot
31951;pirtelö, power cow, suklaanmakuinen, arla;dish;ind;100;dish;noningr;milkpudd;milkdtot
31952;pirtelö, power cow, vanilja tai hedelmä, arla;dish;ind;100;dish;noningr;milkpudd;milkdtot
31953;vanukas, kaakaovanukas, x-tra, rasvaa 0,9 %;dish;ind;100;dish;noningr;milkpudd;milkdtot
31954;vanukas, maitovanukas, x-tra, rasvaa 0,9 %;dish;ind;100;dish;noningr;milkpudd;milkdtot
31955;perunalaatikko, liha-perunasoselaatikko, pirkka, valmisateria;dish;bak;100;dish;noningr;meatdish;meatdtot
31956;rahka, maustettu, rasvaton, keinotekoisesti makeutettu;food;ind;100;curd;milktot;curd;milkdtot
31957;lihapulla, lihapyörykkä, atria;dish;bak;100;dish;noningr;meatdish;meatdtot
31959;ruoanvalmistuskerma, maustettu, kolmen juuston, rasvaa 10 % , vl;food;ind;100;cream;milktot;cream;milkdtot
31960;lihapulla, lihapyörykkä kevyt, hk;dish;bak;100;dish;noningr;meatdish;meatdtot
31962;lihapulla, mummon lihapulla, hk;dish;bak;100;dish;noningr;meatdish;meatdtot
31965;lihapulla, herkkupyörykkä, saarioinen;dish;bak;100;dish;noningr;meatdish;meatdtot
31966;kerma, kuohukerma, kasvirasvakerma, flora kuohu, rasvaa 26 %;food;ind;100;cream;milktot;cream;milkdtot
31968;jäätelö, kermajäätelö, laktoositon;food;ind;100;icecream;milktot;icecream;milkdtot
31969;jäätelö, kermajäätelö, vl;food;ind;100;icecream;milktot;icecream;milkdtot
31970;jäätelö, kermajäätelöä ja keksiä, puffet;food;ind;100;icecream;milktot;icecream;milkdtot
31971;jäätelö, kevyt, rasvaa 4,5 %;food;ind;100;icecream;milktot;icecream;milkdtot
31972;jäätelö, kermajäätelö, maustettu, carte d'or stracciatella;food;ind;100;icecream;milktot;icecream;milkdtot
31973;hillopiirakka, muropohja, gluteeniton, vehnätärkkelystä;dish;bak;100;dish;noningr;baksweet;cebaktot
31974;hillopiirakka, pullapohja, gluteeniton, vehnätärkkelys ja maito;dish;bak;100;dish;noningr;baksweet;cebaktot
31975;hillopiirakka, muropohja, luontaisesti gluteeniton;dish;bak;100;dish;noningr;baksweet;cebaktot
31977;makean piirakan pullapohja, gluteeniton, maidoton, kananmunaton;dish;bak;100;dish;noningr;baksweet;cebaktot
31978;makean piirakan pullapohja, luontaisesti gluteeniton, maidoton, kananmunaton;dish;bak;100;dish;noningr;baksweet;cebaktot
31979;makean piirakan pullapohja, gluteeniton, maidoton, vehnätärkkelystä;dish;bak;100;dish;noningr;baksweet;cebaktot
31981;makean piirakan pullapohja, luontaisesti gluteeniton, maidoton;dish;bak;100;dish;noningr;baksweet;cebaktot
31982;makean piirakan pullapohja, gluteeniton, kananmunaton, vehnätärkkelystä;dish;bak;100;dish;noningr;baksweet;cebaktot
31984;makean piirakan pullapohja, luontaisesti gluteeniton, kananmunaton;dish;bak;100;dish;noningr;baksweet;cebaktot
31985;marjapiirakka, muropohja, gluteeniton, vehnätärkkelystä;dish;bak;100;dish;noningr;baksweet;cebaktot
31986;marjapiirakka, muropohja, luontaisesti gluteeniton;dish;bak;100;dish;noningr;baksweet;cebaktot
31987;marjapiirakka, pullapohja, gluteeniton, vehnätärkkelys ja maito;dish;bak;100;dish;noningr;baksweet;cebaktot
31988;marjapiirakka, pullapohja, luontaisesti gluteeniton, maito;dish;bak;100;dish;noningr;baksweet;cebaktot
31989;omenapiirakka, muropohja, gluteeniton, vehnätärkkelystä;dish;bak;100;dish;noningr;baksweet;cebaktot
31990;jäätelö, kermajäätelö, maustettu, carte d'or mascarpone;food;ind;100;icecream;milktot;icecream;milkdtot
31991;sorbetti, vadelmasorbetti, teollinen;food;ind;100;berry;fruittot;icecream;milkdtot
31992;broileripyörykkä, saarioinen;dish;bak;100;dish;noningr;poultdis;meatdtot
31993;broileripyörykkä, kananpojan pyörykkä, kariniemen;dish;bak;100;dish;noningr;poultdis;meatdtot
31994;jäätelö, soijajäätelötuutti, gluteeniton;food;ind;100;leguliq;legutot;icecream;milkdtot
31995;broileripyörykkä, pirkka;dish;bak;100;dish;noningr;poultdis;meatdtot
31996;jäätelö, riisijäätelö;food;ind;100;cerotliq;certot;icecream;milkdtot
31997;jäätelö, jogurttijäätelö, rasvaa 4 %;food;ind;100;icecream;milktot;icecream;milkdtot
32000;jäätelö, kermajäätelöpuikko, suklaa- ja kinuskikuorrute;food;ind;100;icecream;milktot;icecream;milkdtot
32001;jäätelö, kermajäätelö, maustettu, aino kermainen karamelli;food;ind;100;icecream;milktot;icecream;milkdtot
32002;rahka, maustettu, rasvaa 2,9 %;food;ind;100;curd;milktot;curd;milkdtot
32004;soijavalmiste, vaihtoehto kermalle, kevyt, rasvaa 5,2 %;food;ind;100;leguliq;legutot;milkhf;milkdtot
32005;kauravalmiste, vaihtoehto kermalle, kevyt, rasvaa 7 %;food;ind;100;oatliq;certot;milkhf;milkdtot
32006;riisivalmiste, vaihtoehto kermalle, kasvirasvavalmiste, rasvaa 7 %;food;ind;100;cerotliq;certot;milkhf;milkdtot
32007;riisijuoma, lisätty kalsiumia ja d-vitamiinia;food;ind;100;cerotliq;certot;vegjuice;vegditot
32008;soijajuoma, alpro kevyt, kalsiumia ja vitamiineja;food;ind;100;leguliq;legutot;vegjuice;vegditot
32009;perunalaatikko, liha-perunalaatikko, saarioinen, valmisateria;dish;bak;100;dish;noningr;meatdish;meatdtot
32010;jäätelö, kermajäätelö, jätskivene;food;ind;100;icecream;milktot;icecream;milkdtot
32012;veriohukainen, pirkka;dish;bak;100;dish;noningr;offaldi;meatdtot
32013;kaurapuuro, omena-kaneli, elovena;dish;boil;100;dish;noningr;porr;cebaktot
32015;kaurapuuro, marja-hedelmä, elovena;dish;boil;100;dish;noningr;porr;cebaktot
32016;lasagne, ateria-ainekset, naudanliha 17 %;dish;bak;100;dish;noningr;meatdish;meatdtot
32018;lasagne, ateria-ainekset, sika-nauta;dish;bak;100;dish;noningr;meatdish;meatdtot
32019;lasagne, ateria-ainekset, naudanliha 7 %;dish;bak;100;dish;noningr;meatdish;meatdtot
32020;lasagne, ateria-ainekset, broileri;dish;bak;100;dish;noningr;meatdish;meatdtot
32022;lasagne, ateria-ainekset, naudanliha 17 %, tumma makaroni;dish;bak;100;dish;noningr;meatdish;meatdtot
32023;ateria-ainekset, pasta carbonara, kypsennetty;dish;boil;100;dish;noningr;meatdish;meatdtot
32024;ateria-ainekset, pastaa sienikastikkeessa, kypsennetty;dish;boil;100;dish;noningr;mushrdi;vegditot
32025;ateria-ainekset, pastaa juustokastikkeessa, kypsennetty;dish;boil;100;dish;noningr;pastaadd;cebaktot
32028;lasagne, ateria-ainekset, sianliha;dish;bak;100;dish;noningr;meatdish;meatdtot
32031;ateria-ainekset, pastaa tomaattikastikkeessa, kypsennetty;dish;boil;100;dish;noningr;vegdish;vegditot
32035;ateria-ainekset, naudanliha-riisi-pata, kypsennetty;dish;boil;100;dish;noningr;meatdish;meatdtot
32037;makaronilaatikko, liha-makaronilaatikko, broileri, kevytmaito, tumma makaroni;dish;bak;100;dish;noningr;poultdis;meatdtot
32038;makaronilaatikko, liha-makaronilaatikko, sianliha, kevytmaito, tumma makaroni;dish;bak;100;dish;noningr;meatdish;meatdtot
32039;ateria-ainekset, sianliha-riisi-pata, kypsennetty;dish;boil;100;dish;noningr;meatdish;meatdtot
32040;ateria-ainekset, broileri-riisi-pata, kypsennetty;dish;boil;100;dish;noningr;poultdis;meatdtot
32041;ateria-ainekset, soijarouhe-riisi-pata, kypsennetty;dish;boil;100;dish;noningr;legudish;legutot
32042;ateria-ainekset, naudanliha-makaroni-pata, kypsennetty;dish;boil;100;dish;noningr;meatdish;meatdtot
32043;ateria-ainekset, sianliha-makaroni-pata, kypsennetty;dish;boil;100;dish;noningr;meatdish;meatdtot
32045;ateria-ainekset, broileri-makaroni-pata, kypsennetty;dish;boil;100;dish;noningr;poultdis;meatdtot
32046;ateria-ainekset, soijarouhe-makaroni-pata, kypsennetty;dish;boil;100;dish;noningr;legudish;legutot
32047;italianpata, sika-nauta;dish;boil;100;dish;noningr;meatdish;meatdtot
32049;italianpata, naudanliha 17 %;dish;boil;100;dish;noningr;meatdish;meatdtot
32051;jauhelihakastike, ruskea kastike, broileri, ei rasvaa;dish;boil;100;dish;noningr;meatsauc;meatdtot
32052;omenapiirakka, pullapohja, gluteeniton, vehnätärkkelys ja maito;dish;bak;100;dish;noningr;baksweet;cebaktot
32053;omenapiirakka, muropohja, luontaisesti gluteeniton;dish;bak;100;dish;noningr;baksweet;cebaktot
32054;omenapiirakka, pullapohja, luontaisesti gluteeniton, maito;dish;bak;100;dish;noningr;baksweet;cebaktot
32055;rahkamarjapiirakka, pullapohja, gluteeniton, vehnätärkkelys ja maito;dish;bak;100;dish;noningr;baksweet;cebaktot
32056;rahkamarjapiirakka, pullapohja, luontaisesti gluteeniton, maito;dish;bak;100;dish;noningr;baksweet;cebaktot
32057;rahkamarjapiirakka, muropohja, gluteeniton, maito, vehnätärkkelys;dish;bak;100;dish;noningr;baksweet;cebaktot
32058;rahkamarjapiirakka, muropohja, luontaisesti gluteeniton;dish;bak;100;dish;noningr;baksweet;cebaktot
32059;muro, kuviomuro, kellogg's rice krispies multi grain;dish;ind;100;dish;noningr;cerbrkf;cebaktot
32060;muro, riisi-vehnähiutale, kellogg's special k classic;dish;roas;100;dish;noningr;cerbrkf;cebaktot
32061;muro, riisi-vehnähiutale, kellogg's special k red berries, vadelma-mansikka;dish;ind;100;dish;noningr;cerbrkf;cebaktot
32062;jogurtti, maustettu, rasvaa 2 %, d-vit 0,5 ug;food;ind;100;yoghurhi;milktot;yoghurt;milkdtot
32063;salaatti, punajuurisalaatti, majoneesikastike, saarioinen;dish;mix;100;dish;noningr;saladmay;saladtot
32064;muro, kaakaonmakuinen riisimuro, kellogg's coco pops;dish;ind;100;dish;noningr;cerbrkf;cebaktot
32065;mysli, muromysli, omena-kaneli, keskiarvo, pirkka/rainbow;dish;ind;100;dish;noningr;cerbrkf;cebaktot
32066;salaatti, punajuurisalaatti, majoneesikastike, atria;dish;mix;100;dish;noningr;saladmay;saladtot
32067;jogurtti, maustettu, rasvaton, keinotekoisesti makeutettu, d-vit 0,5 ug;food;ind;100;yoghurlo;milktot;yoghurt;milkdtot
32068;mysli, muromysli, jogurtti-mansikka, pirkka;dish;ind;100;dish;noningr;cerbrkf;cebaktot
